Date,Open,High,Low,Close,Adj Close,Volume
2020-11-09,142.0,143.64999389648438,138.1699981689453,138.4499969482422,126.45751953125,6111300
2020-11-08,138.55999755859375,139.77000427246094,137.3300018310547,138.3800048828125,126.3935546875,2867000
2020-11-07,138.55999755859375,139.77000427246094,137.3300018310547,138.3800048828125,126.3935546875,2867000
2020-11-06,138.55999755859375,139.77000427246094,137.3300018310547,138.3800048828125,126.3935546875,2867000
2020-11-05,139.35000610351562,140.27000427246094,137.47000122070312,138.0500030517578,126.0921401977539,3667800
2020-11-04,139.0,141.6999969482422,137.66000366210938,137.86000061035156,125.91859436035156,4576300
2020-11-03,136.6199951171875,138.60000610351562,136.27999877929688,137.0399932861328,125.16960906982422,3293900
2020-11-02,135.61000061035156,136.22999572753906,133.77999877929688,135.14999389648438,123.44332122802734,3126400
2020-11-01,132.92999267578125,133.83999633789062,131.7100067138672,133.2899932861328,121.74444580078125,4303900
2020-10-31,132.92999267578125,133.83999633789062,131.7100067138672,133.2899932861328,121.74444580078125,4303900
2020-10-30,132.92999267578125,133.83999633789062,131.7100067138672,133.2899932861328,121.74444580078125,4303900
2020-10-29,133.75999450683594,135.6300048828125,132.25999450683594,133.99000549316406,122.38385009765625,3856500
2020-10-28,137.14999389648438,137.7100067138672,133.94000244140625,134.1699981689453,122.54823303222656,5196000
2020-10-27,138.57000732421875,139.88999938964844,138.3000030517578,139.1199951171875,127.0694580078125,3390800
2020-10-26,138.74000549316406,139.0800018310547,136.41000366210938,138.05999755859375,126.10128021240234,3431100
2020-10-25,140.22000122070312,140.52999877929688,139.0399932861328,139.55999755859375,127.47135925292969,2758400
2020-10-24,140.22000122070312,140.52999877929688,139.0399932861328,139.55999755859375,127.47135925292969,2758400
2020-10-23,140.22000122070312,140.52999877929688,139.0399932861328,139.55999755859375,127.47135925292969,2758400
2020-10-22,139.8000030517578,140.1999969482422,139.00999450683594,139.61000061035156,127.51701354980469,2909000
2020-10-21,139.67999267578125,140.47999572753906,139.10000610351562,139.60000610351562,127.50788879394531,2560100
2020-10-20,141.0,141.22000122070312,139.41000366210938,139.7100067138672,127.60835266113281,2750900
2020-10-19,141.33999633789062,142.52999877929688,139.25,139.67999267578125,127.5809555053711,3223200
2020-10-18,141.75,142.82000732421875,141.1300048828125,141.72999572753906,129.453369140625,5076000
2020-10-17,141.75,142.82000732421875,141.1300048828125,141.72999572753906,129.453369140625,5076000
2020-10-16,141.75,142.82000732421875,141.1300048828125,141.72999572753906,129.453369140625,5076000
2020-10-15,141.16000366210938,141.97000122070312,140.6199951171875,141.42999267578125,129.17938232421875,3306800
2020-10-14,143.5500030517578,144.11000061035156,141.6300048828125,142.52000427246094,130.17495727539062,3641000
2020-10-13,142.22000122070312,144.0,141.91000366210938,143.5399932861328,131.10659790039062,4293200
2020-10-12,141.1199951171875,143.49000549316406,139.77999877929688,142.1300048828125,129.8187255859375,6167200
2020-10-11,138.6999969482422,139.25999450683594,137.89999389648438,138.44000244140625,126.44837188720703,3194000
2020-10-10,138.6999969482422,139.25999450683594,137.89999389648438,138.44000244140625,126.44837188720703,3194000
2020-10-09,138.6999969482422,139.25999450683594,137.89999389648438,138.44000244140625,126.44837188720703,3194000
2020-10-08,137.27999877929688,138.1300048828125,136.75999450683594,137.85000610351562,125.90950012207031,2977400
2020-10-07,135.94000244140625,137.52000427246094,135.75999450683594,137.00999450683594,125.14222717285156,4347300
2020-10-06,138.0,138.82000732421875,135.14999389648438,135.6999969482422,123.94568634033203,5031000
2020-10-05,138.11000061035156,138.3800048828125,136.97999572753906,137.92999267578125,125.98253631591797,4519800
2020-10-04,139.27999877929688,139.91000366210938,136.1999969482422,138.05999755859375,126.10128021240234,5130200
2020-10-03,139.27999877929688,139.91000366210938,136.1999969482422,138.05999755859375,126.10128021240234,5130200
2020-10-02,139.27999877929688,139.91000366210938,136.1999969482422,138.05999755859375,126.10128021240234,5130200
2020-10-01,139.44000244140625,140.85000610351562,137.49000549316406,140.8000030517578,128.60394287109375,6483900
2020-09-30,137.99000549316406,139.19000244140625,136.89999389648438,138.60000610351562,126.5945053100586,7060700
2020-09-29,138.66000366210938,139.5399932861328,137.1300048828125,137.16000366210938,125.27925872802734,4330500
2020-09-28,136.0399932861328,138.5800018310547,135.6699981689453,137.97000122070312,126.01908111572266,7487500
2020-09-27,130.88999938964844,133.8300018310547,130.50999450683594,133.5500030517578,121.9819564819336,4576000
2020-09-26,130.88999938964844,133.8300018310547,130.50999450683594,133.5500030517578,121.9819564819336,4576000
2020-09-25,130.88999938964844,133.8300018310547,130.50999450683594,133.5500030517578,121.9819564819336,4576000
2020-09-24,131.44000244140625,132.30999755859375,129.9199981689453,131.5800018310547,120.18258666992188,4316600
2020-09-23,132.6999969482422,132.82000732421875,129.85000610351562,131.0,119.65281677246094,5909900
2020-09-22,131.0,132.88999938964844,130.4499969482422,132.14999389648438,120.70318603515625,3951000
2020-09-21,130.3699951171875,131.30999755859375,129.36000061035156,131.24000549316406,119.87203979492188,4402700
2020-09-20,133.7100067138672,134.7899932861328,130.00999450683594,131.47000122070312,120.08210754394531,8473000
2020-09-19,133.7100067138672,134.7899932861328,130.00999450683594,131.47000122070312,120.08210754394531,8473000
2020-09-18,133.7100067138672,134.7899932861328,130.00999450683594,131.47000122070312,120.08210754394531,8473000
2020-09-17,133.38999938964844,134.5500030517578,131.69000244140625,133.1999969482422,121.66229248046875,5186400
2020-09-16,136.27999877929688,136.60000610351562,134.77999877929688,134.97999572753906,123.28807067871094,3353500
2020-09-15,136.47999572753906,137.24000549316406,135.41000366210938,135.6199951171875,123.87262725830078,4080800
2020-09-14,136.52999877929688,137.5,135.8000030517578,136.6699981689453,124.83169555664062,2779000
2020-09-13,135.22000122070312,136.3800048828125,134.22999572753906,135.80999755859375,124.04617309570312,3411900
2020-09-12,135.22000122070312,136.3800048828125,134.22999572753906,135.80999755859375,124.04617309570312,3411900
2020-09-11,135.22000122070312,136.3800048828125,134.22999572753906,135.80999755859375,124.04617309570312,3411900
2020-09-10,136.60000610351562,137.5500030517578,133.8800048828125,134.75999450683594,123.08714294433594,6050500
2020-09-09,135.5,138.4600067138672,135.39999389648438,137.11000061035156,125.23357391357422,4282300
2020-09-08,138.30999755859375,138.6300048828125,134.41000366210938,135.5500030517578,123.80870056152344,4901500
2020-09-07,139.66000366210938,140.30999755859375,136.94000244140625,138.75999450683594,126.7406234741211,4836400
2020-09-06,139.66000366210938,140.30999755859375,136.94000244140625,138.75999450683594,126.7406234741211,4836400
2020-09-05,139.66000366210938,140.30999755859375,136.94000244140625,138.75999450683594,126.7406234741211,4836400
2020-09-04,139.66000366210938,140.30999755859375,136.94000244140625,138.75999450683594,126.7406234741211,4836400
2020-09-03,142.77000427246094,144.0399932861328,138.1199951171875,139.3699951171875,127.29781341552734,6642400
2020-09-02,139.52000427246094,143.82000732421875,139.35000610351562,143.2899932861328,129.94383239746094,4918200
2020-09-01,140.25,140.47999572753906,138.50999450683594,139.19000244140625,126.22576904296875,3421700
2020-08-31,139.32000732421875,141.02000427246094,139.0,140.05999755859375,127.01470947265625,3828700
2020-08-30,138.52000427246094,139.9600067138672,137.24000549316406,139.94000244140625,126.90589904785156,3355400
2020-08-29,138.52000427246094,139.9600067138672,137.24000549316406,139.94000244140625,126.90589904785156,3355400
2020-08-28,138.52000427246094,139.9600067138672,137.24000549316406,139.94000244140625,126.90589904785156,3355400
2020-08-27,138.7100067138672,139.92999267578125,137.91000366210938,138.39999389648438,125.50933074951172,4159300
2020-08-26,136.5800018310547,138.66000366210938,136.3800048828125,138.47000122070312,125.57280731201172,6019700
2020-08-25,138.25999450683594,138.3800048828125,136.6999969482422,137.3000030517578,124.51177978515625,2597400
2020-08-24,136.4600067138672,137.67999267578125,136.11000061035156,137.63999938964844,124.82015228271484,3177800
2020-08-23,136.3699951171875,136.66000366210938,135.25,136.4600067138672,123.75001525878906,4295600
2020-08-22,136.3699951171875,136.66000366210938,135.25,136.4600067138672,123.75001525878906,4295600
2020-08-21,136.3699951171875,136.66000366210938,135.25,136.4600067138672,123.75001525878906,4295600
2020-08-20,135.66000366210938,137.14999389648438,135.6300048828125,136.72000122070312,123.98580932617188,2263000
2020-08-19,138.69000244140625,138.7899932861328,136.10000610351562,136.4499969482422,123.74093627929688,3682200
2020-08-18,138.61000061035156,138.61000061035156,137.0399932861328,138.11000061035156,125.246337890625,2638600
2020-08-17,137.5,138.88999938964844,137.0500030517578,137.9199981689453,125.07405853271484,2862500
2020-08-16,138.11000061035156,138.1699981689453,137.1999969482422,137.55999755859375,124.7475357055664,2461700
2020-08-15,138.11000061035156,138.1699981689453,137.1999969482422,137.55999755859375,124.7475357055664,2461700
2020-08-14,138.11000061035156,138.1699981689453,137.1999969482422,137.55999755859375,124.7475357055664,2461700
2020-08-13,137.10000610351562,138.61000061035156,137.10000610351562,138.10000610351562,125.23726654052734,2393500
2020-08-12,135.33999633789062,138.67999267578125,135.25,137.8000030517578,124.96520233154297,4424600
2020-08-11,136.97000122070312,137.4499969482422,134.6199951171875,135.1199951171875,122.53482818603516,3301200
2020-08-10,136.32000732421875,136.8800048828125,135.3800048828125,135.97999572753906,123.31474304199219,3052000
2020-08-09,135.94000244140625,136.75999450683594,135.3699951171875,136.74000549316406,124.00395965576172,3692100
2020-08-08,135.94000244140625,136.75999450683594,135.3699951171875,136.74000549316406,124.00395965576172,3692100
2020-08-07,135.94000244140625,136.75999450683594,135.3699951171875,136.74000549316406,124.00395965576172,3692100
2020-08-06,135.27000427246094,136.2899932861328,135.27000427246094,135.86000061035156,123.20590209960938,2692900
2020-08-05,138.14999389648438,138.14999389648438,135.77000427246094,136.25,123.55956268310547,2924000
2020-08-04,137.52000427246094,137.58999633789062,136.02000427246094,137.47000122070312,124.66594696044922,2553500
2020-08-03,137.11000061035156,137.5,136.0,136.6999969482422,123.9676742553711,2819200
2020-08-02,137.25999450683594,137.6999969482422,135.1999969482422,137.66000366210938,124.8382797241211,4304100
2020-08-01,137.25999450683594,137.6999969482422,135.1999969482422,137.66000366210938,124.8382797241211,4304100
2020-07-31,137.25999450683594,137.6999969482422,135.1999969482422,137.66000366210938,124.8382797241211,4304100
2020-07-30,137.24000549316406,138.22000122070312,136.47999572753906,137.69000244140625,124.86544799804688,2817600
2020-07-29,137.3800048828125,139.0,137.0399932861328,137.92999267578125,125.08309936523438,3179000
2020-07-28,137.97999572753906,138.58999633789062,137.08999633789062,137.3800048828125,124.58432006835938,3787500
2020-07-27,135.52999877929688,137.75999450683594,134.85000610351562,137.6699981689453,124.84733581542969,3607700
2020-07-26,136.99000549316406,138.63999938964844,135.38999938964844,136.05999755859375,123.38727569580078,3300000
2020-07-25,136.99000549316406,138.63999938964844,135.38999938964844,136.05999755859375,123.38727569580078,3300000
2020-07-24,136.99000549316406,138.63999938964844,135.38999938964844,136.05999755859375,123.38727569580078,3300000
2020-07-23,136.58999633789062,137.25,135.49000549316406,137.0800018310547,124.31226348876953,5011400
2020-07-22,135.55999755859375,136.25,133.67999267578125,136.00999450683594,123.34192657470703,3522300
2020-07-21,134.0,136.41000366210938,133.7899932861328,134.42999267578125,121.90911102294922,5435400
2020-07-20,134.61000061035156,134.61000061035156,132.17999267578125,133.11000061035156,120.71204376220703,3620300
2020-07-19,134.64999389648438,135.05999755859375,133.5500030517578,134.66000366210938,122.11766815185547,3229300
2020-07-18,134.64999389648438,135.05999755859375,133.5500030517578,134.66000366210938,122.11766815185547,3229300
2020-07-17,134.64999389648438,135.05999755859375,133.5500030517578,134.66000366210938,122.11766815185547,3229300
2020-07-16,134.05999755859375,134.36000061035156,133.0500030517578,133.8800048828125,121.41031646728516,3788100
2020-07-15,135.35000610351562,136.19000244140625,133.25,133.69000244140625,121.2380142211914,5561300
2020-07-14,134.58999633789062,136.9499969482422,134.25,135.52000427246094,122.8975830078125,6766800
2020-07-13,136.77000427246094,138.07000732421875,134.47000122070312,134.91000366210938,122.34439086914062,8960000
2020-07-12,132.3699951171875,134.88999938964844,131.27999877929688,134.4600067138672,121.93628692626953,5932800
2020-07-11,132.3699951171875,134.88999938964844,131.27999877929688,134.4600067138672,121.93628692626953,5932800
2020-07-10,132.3699951171875,134.88999938964844,131.27999877929688,134.4600067138672,121.93628692626953,5932800
2020-07-09,132.89999389648438,133.94000244140625,131.72999572753906,132.7100067138672,120.34930419921875,4005200
2020-07-08,134.16000366210938,134.69000244140625,133.16000366210938,134.22000122070312,121.7186508178711,3798200
2020-07-07,132.27000427246094,134.6199951171875,132.1699981689453,133.57000732421875,121.12919616699219,4424500
2020-07-06,133.0800018310547,133.9499969482422,132.30999755859375,133.3000030517578,120.88435363769531,4221600
2020-07-05,133.5399932861328,134.1699981689453,132.5399932861328,132.85000610351562,120.47624969482422,2769200
2020-07-04,133.5399932861328,134.1699981689453,132.5399932861328,132.85000610351562,120.47624969482422,2769200
2020-07-03,133.5399932861328,134.1699981689453,132.5399932861328,132.85000610351562,120.47624969482422,2769200
2020-07-02,133.5399932861328,134.1699981689453,132.5399932861328,132.85000610351562,120.47624969482422,2769200
2020-07-01,132.52999877929688,133.6199951171875,131.94000244140625,132.36000061035156,120.03189849853516,3633000
2020-06-30,131.8300018310547,132.82000732421875,130.85000610351562,132.25999450683594,119.94120025634766,4626700
